Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
26224.0,39,4,7,15,13,9,15,3,2,1,3,6,0,0,0,0,0,0,0,48,4804,1,3,63,9,0,7.0,8,0.3333333333333333,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.6094379124341003,2.0794415416798357,2.772588722239781,2.6390573296152584,2.302585092994046,2.772588722239781,1.3862943611198906,1.0986122886681098,0.6931471805599453,4.1588830833596715,0.0,2.0794415416798357
31089.0,57,31,3,31,2,8,4,3,3,0,4,8,0,0,0,0,0,0,0,45,5095,1,3,79,10,0,7.9,11,0.3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3.4657359027997265,1.3862943611198906,3.4657359027997265,1.0986122886681098,2.1972245773362196,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.0,4.382026634673881,0.0,2.186051276738094
30081.0,27,36,0,2,0,0,4,1,1,0,3,7,0,0,0,0,0,0,0,65,4907,1,2,42,5,0,8.4,8,0.2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3.6109179126442243,0.0,1.0986122886681098,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,0.0,2.2407096892759584
62807.0,83,526,28,135,10,21,99,3,5,3,12,5,0,0,0,0,0,0,0,66,5081,1,3,819,23,0,35.608695652173914,10,0.13043478260869565,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.267200548541362,3.367295829986474,4.912654885736052,2.3978952727983707,3.091042453358316,4.605170185988092,1.3862943611198906,1.791759469228055,1.3862943611198906,6.709304340258298,0.0,3.600285798313177
72906.0,79,400,32,519,71,75,54,1,3,4,9,1,0,0,0,0,0,0,0,71,4699,0,1,1151,17,0,67.70588235294117,4,0.058823529411764705,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.993961427306569,3.4965075614664802,6.253828811575473,4.276666119016055,4.330733340286331,4.007333185232471,0.6931471805599453,1.3862943611198906,1.6094379124341003,7.049254841255837,0.0,4.229834819331956
61467.0,69,410,16,114,0,5,49,3,5,2,10,5,0,0,0,0,0,0,0,78,4981,2,4,594,20,0,29.7,10,0.15,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.018593214496234,2.833213344056216,4.74493212836325,0.0,1.791759469228055,3.912023005428146,1.3862943611198906,1.791759469228055,1.0986122886681098,6.38856140554563,0.0,3.4242626545931514
49618.0,77,80,3,26,4,2,14,4,3,1,3,7,0,0,0,0,0,0,0,60,4933,2,4,129,11,0,11.727272727272727,10,0.36363636363636365,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.394449154672439,1.3862943611198906,3.295836866004329,1.6094379124341003,1.0986122886681098,2.70805020110221,1.6094379124341003,1.3862943611198906,0.6931471805599453,4.867534450455582,0.0,2.5437471498109336
21888.0,15,88,10,46,2,3,64,4,5,1,2,10,0,0,0,0,0,0,1,40,4961,1,2,213,12,1,17.75,15,0.3333333333333333,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,4.48863636973214,2.3978952727983707,3.8501476017100584,1.0986122886681098,1.3862943611198906,4.174387269895637,1.6094379124341003,1.791759469228055,0.6931471805599453,5.365976015021851,0.6931471805599453,2.9311937524164198
42429.0,99,55,0,6,2,0,4,2,1,1,3,5,0,0,0,0,0,0,0,53,4552,1,2,67,7,0,9.571428571428571,6,0.2857142857142857,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.02535169073515,0.0,1.9459101490553132,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.219507705176107,0.0,2.3581549441488563
26150.0,61,5,1,13,3,5,1,1,1,0,3,7,0,0,0,0,0,0,0,70,4889,3,4,28,5,0,5.6,8,0.2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.791759469228055,0.6931471805599453,2.6390573296152584,1.3862943611198906,1.791759469228055,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,0.0,1.8870696490323797
30801.0,23,8,4,5,15,2,11,2,1,0,3,7,0,0,0,0,0,0,0,51,5025,1,3,45,6,0,7.5,8,0.3333333333333333,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2.1972245773362196,1.6094379124341003,1.791759469228055,2.772588722239781,1.0986122886681098,2.4849066497880004,1.0986122886681098,0.6931471805599453,0.0,3.828641396489095,0.0,2.1400661634962708
81168.0,84,410,0,592,147,22,22,1,6,4,7,3,0,0,0,1,0,0,0,61,4467,0,2,1193,18,1,66.27777777777777,9,0.05555555555555555,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.018593214496234,0.0,6.385194398997726,4.997212273764115,3.1354942159291497,3.1354942159291497,0.6931471805599453,1.9459101490553132,1.6094379124341003,7.085064293952548,0.6931471805599453,4.208829985656927
26877.0,74,101,13,76,20,18,40,2,3,1,6,6,0,0,0,0,0,0,0,57,4728,0,1,268,12,0,22.333333333333332,9,0.16666666666666666,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.624972813284271,2.6390573296152584,4.343805421853684,3.044522437723423,2.9444389791664403,3.713572066704308,1.0986122886681098,1.3862943611198906,0.6931471805599453,5.594711379601839,0.0,3.1498829533812494
45006.0,90,162,25,53,16,0,10,1,3,1,7,3,0,0,0,0,0,0,0,82,4760,0,1,266,12,0,22.166666666666668,6,0.08333333333333333,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5.093750200806762,3.258096538021482,3.9889840465642745,2.833213344056216,0.0,2.3978952727983707,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.58724865840025,0.0,3.142714463902637
18978.0,41,2,8,1,4,7,15,1,1,0,3,8,0,0,0,0,0,0,0,53,4979,1,3,37,5,0,7.4,9,0.2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.0986122886681098,2.1972245773362196,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.772588722239781,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,0.0,2.128231705849268
22574.0,28,25,0,8,2,0,2,2,2,0,3,7,0,0,0,0,0,0,0,59,4658,3,5,37,7,0,5.285714285714286,9,0.2857142857142857,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3.258096538021482,0.0,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,3.6375861597263857,0.0,1.8382794848629478
48240.0,73,389,91,248,64,49,41,3,6,3,13,5,0,0,0,0,0,0,1,57,5011,0,1,882,25,1,35.28,11,0.12,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.966146739123692,4.5217885770490405,5.517452896464707,4.174387269895637,3.912023005428146,3.7376696182833684,1.3862943611198906,1.9459101490553132,1.3862943611198906,6.78332520060396,0.6931471805599453,3.591266625246936
45837.0,88,215,13,87,17,17,24,5,6,2,5,7,0,0,0,0,0,0,0,52,4752,2,4,373,18,0,20.72222222222222,13,0.2777777777777778,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.375278407684165,2.6390573296152584,4.477336814478207,2.8903717578961645,2.8903717578961645,3.2188758248682006,1.791759469228055,1.9459101490553132,1.0986122886681098,5.924255797414532,0.0,3.078335802089201
35791.0,94,27,0,5,0,0,3,2,1,0,3,8,0,0,0,0,0,0,0,61,4833,3,4,35,6,0,5.833333333333333,9,0.3333333333333333,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3.332204510175204,0.0,1.791759469228055,0.0,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,3.58351893845611,0.0,1.9218125974762528
117418.0,31,85,1,16,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,50,4805,2,4,107,1,0,107.0,1,0.0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,4.454347296253507,0.6931471805599453,2.833213344056216,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,4.68213122712422,0.0,4.68213122712422
54162.0,31,5,6,10,6,5,10,1,1,0,3,4,0,0,0,0,0,0,0,48,4882,2,3,42,5,0,8.4,5,0.2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1.791759469228055,1.9459101490553132,2.3978952727983707,1.9459101490553132,1.791759469228055,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,0.0,2.2407096892759584
30522.0,6,179,8,83,19,11,26,5,1,2,9,2,0,0,0,0,0,0,0,66,5095,1,3,326,17,0,19.176470588235293,3,0.29411764705882354,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5.19295685089021,2.1972245773362196,4.430816798843313,2.995732273553991,2.4849066497880004,3.295836866004329,1.791759469228055,0.6931471805599453,1.0986122886681098,5.7899601708972535,0.0,3.0045171031097238
54456.0,23,352,0,27,10,0,15,3,6,1,7,6,0,0,0,0,0,0,0,65,4767,1,3,404,17,0,23.764705882352942,12,0.17647058823529413,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5.8664680569332965,0.0,3.332204510175204,2.3978952727983707,0.0,2.772588722239781,1.3862943611198906,1.9459101490553132,0.6931471805599453,6.003887067106539,0.0,3.2094194896261654
31632.0,92,17,8,12,11,15,32,1,2,1,2,7,0,0,0,0,0,0,0,55,4764,0,1,95,6,0,15.833333333333334,9,0.16666666666666666,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2.8903717578961645,2.1972245773362196,2.5649493574615367,2.4849066497880004,2.772588722239781,3.4965075614664802,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.564348191467836,0.0,2.8233610476132043
72298.0,52,625,35,169,58,17,35,1,4,3,6,1,0,1,1,0,0,0,0,77,4525,0,1,939,14,2,67.07142857142857,5,0.07142857142857142,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,6.439350371100098,3.58351893845611,5.135798437050262,4.07753744390572,2.8903717578961645,3.58351893845611,0.6931471805599453,1.6094379124341003,1.3862943611198906,6.84587987526405,1.0986122886681098,4.220557574038944
36975.0,50,10,6,11,0,4,2,1,1,0,3,7,0,0,0,0,0,0,0,48,4597,1,2,33,5,0,6.6,8,0.2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2.3978952727983707,1.9459101490553132,2.4849066497880004,0.0,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,0.0,2.028148247292285
72635.0,54,390,22,323,104,35,107,1,6,8,6,3,0,0,0,1,0,0,0,71,4805,0,2,981,21,1,46.714285714285715,9,0.047619047619047616,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,5.968707559985366,3.1354942159291497,5.780743515792329,4.653960350157523,3.58351893845611,4.68213122712422,0.6931471805599453,1.9459101490553132,2.1972245773362196,6.889591308354466,0.6931471805599453,3.865230843921387
13624.0,93,10,2,15,2,1,6,2,2,0,3,6,0,0,0,0,0,0,0,50,4939,1,3,36,7,0,5.142857142857143,8,0.2857142857142857,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.3978952727983707,1.0986122886681098,2.772588722239781,1.0986122886681098,0.6931471805599453,1.9459101490553132,1.0986122886681098,1.0986122886681098,0.0,3.6109179126442243,0.0,1.8152899666382492
84196.0,56,215,63,507,231,31,190,1,8,4,7,3,0,0,0,0,0,0,0,51,4805,1,2,1237,20,0,61.85,11,0.05,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,5.375278407684165,4.1588830833596715,6.230481447578482,5.44673737166631,3.4657359027997265,5.25227342804663,0.6931471805599453,2.1972245773362196,1.6094379124341003,7.121252453244542,0.0,4.140750935036256
70971.0,28,1001,17,572,93,125,17,7,11,11,5,7,0,0,0,0,0,0,1,66,5060,1,3,1825,34,1,53.6764705882353,18,0.20588235294117646,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6.90975328164481,2.8903717578961645,6.35088571671474,4.543294782270004,4.836281906951478,2.8903717578961645,2.0794415416798357,2.4849066497880004,2.4849066497880004,7.509883061154913,0.6931471805599453,4.001433463105283
34487.0,94,19,18,33,24,1,8,3,3,0,3,9,0,0,0,0,0,0,0,49,5075,2,3,103,9,0,11.444444444444445,12,0.3333333333333333,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.995732273553991,2.9444389791664403,3.5263605246161616,3.2188758248682006,0.6931471805599453,2.1972245773362196,1.3862943611198906,1.3862943611198906,0.0,4.6443908991413725,0.0,2.521274293958875
28769.0,76,41,5,129,10,3,3,3,4,1,4,9,0,0,0,0,0,0,0,49,4972,1,2,191,12,0,15.916666666666666,13,0.25,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.7376696182833684,1.791759469228055,4.867534450455582,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.6094379124341003,0.6931471805599453,5.2574953720277815,0.0,2.828299329253787
69084.0,43,1181,107,199,39,30,30,2,7,3,13,8,0,0,0,0,0,0,0,56,4636,1,3,1586,25,0,63.44,15,0.08,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.074963197966044,4.68213122712422,5.298317366548036,3.6888794541139363,3.4339872044851463,3.4339872044851463,1.0986122886681098,2.0794415416798357,1.3862943611198906,7.369600720526409,0.0,4.165734558308774
65488.0,46,603,45,207,36,18,54,1,3,4,6,1,0,0,0,0,0,0,0,68,4430,0,2,963,14,0,68.78571428571429,4,0.07142857142857142,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,6.403574197934815,3.828641396489095,5.337538079701318,3.6109179126442243,2.9444389791664403,4.007333185232471,0.6931471805599453,1.3862943611198906,1.6094379124341003,6.871091294610546,0.0,4.245429322427524
62466.0,13,129,129,259,168,121,83,5,6,3,12,4,0,0,0,0,0,0,0,56,4579,1,3,889,26,0,34.19230769230769,10,0.19230769230769232,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,4.867534450455582,4.867534450455582,5.560681631015528,5.1298987149230735,4.804021044733257,4.430816798843313,1.791759469228055,1.9459101490553132,1.3862943611198906,6.7912214627261855,0.0,3.5608275272540393
32218.0,27,10,24,15,13,1,30,1,2,1,3,7,1,0,0,0,0,0,1,66,4548,0,1,93,7,2,13.285714285714286,9,0.14285714285714285,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2.3978952727983707,3.2188758248682006,2.772588722239781,2.6390573296152584,0.6931471805599453,3.4339872044851463,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.543294782270004,1.0986122886681098,2.659260036932778
83917.0,12,514,22,732,42,198,79,1,6,7,7,3,0,0,0,0,0,0,1,53,4851,0,1,1587,21,1,75.57142857142857,9,0.047619047619047616,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,6.244166900663736,3.1354942159291497,6.597145701886651,3.7612001156935624,5.293304824724492,4.382026634673881,0.6931471805599453,1.9459101490553132,2.0794415416798357,7.370230641807081,0.6931471805599453,4.3382240120154885
46102.0,3,14,0,1,0,0,1,1,1,0,2,7,0,0,0,0,0,0,0,64,4525,3,4,16,4,0,4.0,8,0.25,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.70805020110221,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,0.0,1.6094379124341003
84574.0,72,387,20,713,38,54,163,1,9,11,11,5,0,0,0,0,0,0,0,74,4804,0,1,1375,32,0,42.96875,14,0.03125,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,5.961005339623274,3.044522437723423,6.570882962339584,3.6635616461296463,4.007333185232471,5.099866427824199,0.6931471805599453,2.302585092994046,2.4849066497880004,7.226936018493289,0.0,3.7834791543146626
56181.0,6,121,103,69,8,44,48,1,4,2,7,4,0,0,0,0,0,0,0,64,4951,1,3,393,14,0,28.071428571428573,8,0.07142857142857142,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.804021044733257,4.6443908991413725,4.248495242049359,2.1972245773362196,3.8066624897703196,3.8918202981106265,0.6931471805599453,1.6094379124341003,1.0986122886681098,5.976350909297934,0.0,3.3697558558273366
63120.0,53,965,69,279,54,41,69,5,8,4,9,7,0,0,0,0,0,0,1,76,5053,1,2,1477,26,1,56.80769230769231,15,0.19230769230769232,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6.873163834212518,4.248495242049359,5.634789603169249,4.007333185232471,3.7376696182833684,4.248495242049359,1.791759469228055,2.1972245773362196,1.6094379124341003,7.298445101508147,0.6931471805599453,4.057121851731493
73691.0,58,707,21,250,85,43,73,2,6,2,8,2,1,0,0,0,0,0,0,55,4649,1,3,1179,18,1,65.5,8,0.1111111111111111,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6.56244409369372,3.091042453358316,5.5254529391317835,4.454347296253507,3.784189633918261,4.30406509320417,1.0986122886681098,1.9459101490553132,1.0986122886681098,7.07326971745971,0.6931471805599453,4.197201947661808
63381.0,78,571,50,142,33,50,159,4,4,5,13,2,0,0,0,0,0,0,0,66,5046,1,3,1005,26,0,38.65384615384615,6,0.15384615384615385,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.349138991379798,3.9318256327243257,4.962844630259907,3.5263605246161616,3.9318256327243257,5.075173815233827,1.6094379124341003,1.6094379124341003,1.791759469228055,6.913737350659685,0.0,3.680187945995478
76140.0,57,586,66,653,17,0,26,1,5,9,6,2,0,0,0,0,0,0,0,78,4461,0,2,1348,21,0,64.19047619047619,7,0.047619047619047616,4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,6.375024819828097,4.204692619390966,6.483107351457199,2.8903717578961645,0.0,3.295836866004329,0.6931471805599453,1.791759469228055,2.302585092994046,7.207118856207756,0.0,4.177313387565026
62859.0,37,1063,89,102,16,12,25,4,9,4,6,6,0,0,0,0,0,0,0,67,4960,1,2,1307,23,0,56.82608695652174,15,0.17391304347826086,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6.96979066990159,4.499809670330265,4.634728988229636,2.833213344056216,2.5649493574615367,3.258096538021482,1.6094379124341003,2.302585092994046,1.6094379124341003,7.176254532017144,0.0,4.05744000528665
45906.0,20,305,3,27,4,3,144,2,5,4,4,5,1,0,0,0,0,0,0,62,4832,1,2,486,15,1,32.4,10,0.13333333333333333,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,5.723585101952381,1.3862943611198906,3.332204510175204,1.6094379124341003,1.3862943611198906,4.976733742420574,1.0986122886681098,1.791759469228055,1.6094379124341003,6.18826412308259,0.6931471805599453,3.5085558999826545
77632.0,73,1200,105,758,0,42,147,1,4,2,6,2,0,1,1,0,0,0,1,79,4890,0,2,2252,13,3,173.23076923076923,6,0.07692307692307693,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.0909098220799835,4.663439094112067,6.63200177739563,0.0,3.7612001156935624,4.997212273764115,0.6931471805599453,1.6094379124341003,1.0986122886681098,7.720017940432244,1.3862943611198906,5.160380680455598
46463.0,56,163,2,40,8,11,11,7,3,1,6,6,0,0,0,0,0,0,0,55,4729,2,4,235,17,0,13.823529411764707,9,0.4117647058823529,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5.099866427824199,1.0986122886681098,3.713572066704308,2.1972245773362196,2.4849066497880004,2.4849066497880004,2.0794415416798357,1.3862943611198906,0.6931471805599453,5.4638318050256105,0.0,2.696215743455207
105471.0,36,1009,181,104,202,21,207,0,9,8,13,3,0,0,1,1,0,0,1,56,4938,0,2,1724,30,3,57.46666666666667,12,0.0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,6.917705609835305,5.204006687076795,4.653960350157523,5.313205979041787,3.091042453358316,5.337538079701318,0.0,2.302585092994046,2.1972245773362196,7.45298232946546,1.3862943611198906,4.068456791269973
55282.0,9,125,6,73,8,4,19,1,3,1,6,4,0,0,0,0,0,0,0,56,4612,1,2,235,11,0,21.363636363636363,7,0.09090909090909091,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.836281906951478,1.9459101490553132,4.30406509320417,2.1972245773362196,1.6094379124341003,2.995732273553991,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.4638318050256105,0.0,3.1074362631339922
78710.0,42,721,0,152,119,50,50,3,7,6,12,4,0,0,0,0,0,0,0,49,4451,1,3,1092,28,0,39.0,11,0.10714285714285714,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6.582025138892826,0.0,5.030437921392435,4.787491742782046,3.9318256327243257,3.9318256327243257,1.3862943611198906,2.0794415416798357,1.9459101490553132,6.996681488176539,0.0,3.6888794541139363
66886.0,28,315,4,62,41,31,146,2,7,1,7,5,0,0,0,0,0,0,0,68,4700,1,3,599,17,0,35.23529411764706,12,0.11764705882352941,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,5.755742213586912,1.6094379124341003,4.143134726391533,3.7376696182833684,3.4657359027997265,4.990432586778736,1.0986122886681098,2.0794415416798357,0.6931471805599453,6.396929655216146,0.0,3.5900336194773037
98777.0,23,1000,19,711,125,115,38,0,4,6,9,1,0,1,0,0,0,0,0,66,4546,0,1,2008,19,1,105.6842105263158,5,0.0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,6.90875477931522,2.995732273553991,6.568077911411976,4.836281906951478,4.7535901911063645,3.6635616461296463,0.0,1.6094379124341003,1.9459101490553132,7.605392364814935,0.6931471805599453,4.66987316728556
29103.0,38,16,0,17,6,3,6,2,1,0,3,9,0,0,0,0,0,0,0,41,5085,1,3,48,6,0,8.0,10,0.3333333333333333,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2.833213344056216,0.0,2.8903717578961645,1.9459101490553132,1.3862943611198906,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.0,3.8918202981106265,0.0,2.1972245773362196
67445.0,63,757,80,217,29,80,11,5,9,6,12,6,0,0,0,0,0,0,0,52,5100,1,3,1174,32,0,36.6875,15,0.15625,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.630683385642372,4.394449154672439,5.384495062789089,3.4011973816621555,4.394449154672439,2.4849066497880004,1.791759469228055,2.302585092994046,1.9459101490553132,7.069023426578259,0.0,3.629328474487404
50616.0,71,30,2,25,0,1,9,1,1,1,4,2,0,0,0,0,0,0,0,76,4491,1,3,67,7,0,9.571428571428571,3,0.14285714285714285,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3.4339872044851463,1.0986122886681098,3.258096538021482,0.0,0.6931471805599453,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.219507705176107,0.0,2.3581549441488563
49431.0,9,219,3,100,26,0,17,2,7,1,5,8,0,0,0,0,0,0,0,71,5109,1,2,365,15,0,24.333333333333332,15,0.13333333333333333,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,5.393627546352362,1.3862943611198906,4.61512051684126,3.295836866004329,0.0,2.8903717578961645,1.0986122886681098,2.0794415416798357,0.6931471805599453,5.902633333401366,0.0,3.2321210516182215
117418.0,81,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,4556,0,1,6,0,0,0.0,0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.9459101490553132,0.0,0.0
61278.0,87,111,3,28,2,6,15,2,3,1,4,6,0,0,0,0,0,0,0,73,4590,1,3,165,10,0,16.5,9,0.2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.718498871295094,1.3862943611198906,3.367295829986474,1.0986122886681098,1.9459101490553132,2.772588722239781,1.0986122886681098,1.3862943611198906,0.6931471805599453,5.111987788356544,0.0,2.8622008809294686
26490.0,92,45,47,52,21,20,25,2,3,1,5,6,0,0,0,0,0,0,0,68,5059,0,2,210,11,0,19.09090909090909,9,0.18181818181818182,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3.828641396489095,3.871201010907891,3.970291913552122,3.091042453358316,3.044522437723423,3.258096538021482,1.0986122886681098,1.3862943611198906,0.6931471805599453,5.351858133476067,0.0,3.0002674287193822
73059.0,36,410,112,420,0,82,71,1,9,3,13,4,0,0,0,0,0,0,0,79,4716,1,3,1095,26,0,42.11538461538461,13,0.038461538461538464,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,6.018593214496234,4.727387818712341,6.042632833682381,0.0,4.418840607796598,4.276666119016055,0.6931471805599453,2.302585092994046,1.3862943611198906,6.999422467507961,0.0,3.763879885050678
46734.0,86,100,1,39,6,1,76,4,3,2,3,6,1,0,0,0,0,0,0,60,4665,3,4,223,12,1,18.583333333333332,9,0.3333333333333333,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.61512051684126,0.6931471805599453,3.6888794541139363,1.9459101490553132,0.6931471805599453,4.343805421853684,1.6094379124341003,1.3862943611198906,1.0986122886681098,5.4116460518550396,0.6931471805599453,2.9746788643561586
56253.0,83,509,0,65,7,11,5,4,7,2,9,6,0,0,0,0,0,0,0,63,4983,1,3,597,22,0,27.136363636363637,13,0.18181818181818182,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.234410725718371,0.0,4.189654742026425,2.0794415416798357,2.4849066497880004,1.791759469228055,1.6094379124341003,2.0794415416798357,1.0986122886681098,6.393590753950631,0.0,3.33706281932628
19986.0,74,3,6,5,0,2,6,1,0,0,3,7,0,0,0,0,0,0,0,41,4641,1,3,22,4,0,5.5,7,0.25,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.3862943611198906,1.9459101490553132,1.791759469228055,0.0,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.0,0.0,3.1354942159291497,0.0,1.8718021769015913
58330.0,87,445,53,213,104,98,151,1,6,4,13,4,0,0,0,0,0,0,0,51,4600,1,2,1064,24,0,44.333333333333336,10,0.041666666666666664,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.100318952020064,3.9889840465642745,5.365976015021851,4.653960350157523,4.59511985013459,5.0238805208462765,0.6931471805599453,1.9459101490553132,1.6094379124341003,6.970730078143525,0.0,3.8140425970679424
